date1,price_gemini,price_bitmex,spread,profit,net_pct_return,cumulative
2022-09-11 11:00:00,7.659,7.7388,103.11676228872784,128.84865870677714,0.012884865870677715,46634.441908340974
2022-09-11 12:00:00,7.699,7.7962,124.67612426566666,150.3519663425759,0.01503519663425759,46784.79387468355
2022-09-11 13:00:00,7.719,7.7521,42.69810760955079,68.58709252976595,0.0068587092529765956,46853.380967213314
2022-09-11 14:00:00,7.702,7.7234,27.708004246833298,53.63596343579153,0.005363596343579153,46907.01693064911
2022-09-11 15:00:00,7.716,7.7527,47.33834664052483,73.21526693925946,0.007321526693925946,46980.23219758837
2022-09-11 16:00:00,7.696,7.6775,24.0963855421669,1.966265060242737,0.00019662650602427368,46982.19846264861
2022-09-11 17:00:00,7.692,7.648,57.531380753138365,31.381799163180208,0.0031381799163180206,47013.58026181179
2022-09-11 18:00:00,7.787,7.69,126.1378413524053,99.80988296488906,0.009980988296488906,47113.39014477668
2022-09-11 19:00:00,7.744,7.7099,44.22884862319734,18.11385361677702,0.001811385361677702,47131.503998393455
2022-09-11 20:00:00,7.744,7.6098,176.3515466897952,149.89303266840176,0.014989303266840176,47281.39703106185
2022-09-11 21:00:00,7.794,7.8543,76.77323249684923,102.57362209235743,0.010257362209235742,47383.97065315421
2022-09-11 22:00:00,7.768,7.7026,84.9063952431643,58.68563861553207,0.005868563861553207,47442.656291769745
2022-09-11 23:00:00,7.748,7.6211,166.5113959927039,140.07846636312289,0.014007846636312288,47582.734758132865
2022-09-12 00:00:00,7.735,7.6804,71.09004739336524,44.90521327014249,0.004490521327014249,47627.639971403005
2022-09-12 01:00:00,7.685,7.638,61.534433097669535,35.3744435716156,0.00353744435716156,47663.01441497462
2022-09-12 02:00:00,7.608,7.6901,106.76064030376801,132.48306263897823,0.013248306263897823,47795.4974776136
2022-09-12 03:00:00,7.668,7.7674,127.97074954296113,153.63802559414944,0.015363802559414944,47949.13550320775
2022-09-12 04:00:00,7.697,7.8252,163.8296784746708,189.40372131063666,0.018940372131063664,48138.53922451838
2022-09-12 05:00:00,7.648,7.95,379.8742138364796,404.88654088050475,0.040488654088050476,48543.42576539889
2022-09-12 06:00:00,7.855,8.0049,187.26030306437133,212.77342627640397,0.021277342627640396,48756.199191675296
2022-09-12 07:00:00,7.654,7.9551,378.4993274754561,403.5152292240199,0.04035152292240199,49159.71442089931
2022-09-12 08:00:00,7.589,7.9421,444.59273995542753,469.4367988315434,0.04694367988315434,49629.151219730855
2022-09-12 09:00:00,7.647,7.9696,404.78819514153656,429.73574583416854,0.04297357458341686,50058.88696556503
2022-09-12 10:00:00,7.666,7.9421,347.64105211467904,372.73718537918086,0.03727371853791808,50431.624150944204
2022-09-12 11:00:00,7.708,7.6948,17.154441960805343,8.89015958829275,0.000889015958829275,50440.5143105325
2022-09-12 12:00:00,7.758,7.7293,37.13143492942254,11.034893198606039,0.001103489319860604,50451.549203731105
2022-09-12 13:00:00,7.834,7.7386,123.27811232005843,96.95758922802628,0.009695758922802628,50548.50679295913
2022-09-12 14:00:00,7.969,7.7386,297.72827126353695,270.9541777582518,0.02709541777582518,50819.46097071738
2022-09-12 15:00:00,7.958,7.7386,283.51381386814137,256.7766779520842,0.025677667795208418,51076.23764866946
2022-09-12 16:00:00,7.897,7.7707,162.53361987980497,136.1110324681175,0.01361110324681175,51212.34868113758
2022-09-12 17:00:00,7.924,7.7598,211.6033918399953,185.05322302121132,0.01850532230212113,51397.40190415879
2022-09-12 18:00:00,8.001,7.7635,305.9187222257988,279.1233335480117,0.027912333354801172,51676.5252377068
2022-09-12 19:00:00,7.932,7.75,234.8387096774186,208.2281290322573,0.02082281290322573,51884.75336673906
2022-09-12 20:00:00,7.698,7.75,67.09677419354921,92.92232258064598,0.009292232258064598,51977.67568931971
2022-09-12 21:00:00,7.693,7.7056,16.351744186045835,42.30922965116211,0.004230922965116212,52019.98491897087
2022-09-12 22:00:00,7.741,7.7056,45.94061461794081,19.821169019934167,0.001982116901993417,52039.8060879908
2022-09-12 23:00:00,7.744,7.7122,41.23337050387636,15.12616374056628,0.001512616374056628,52054.93225173137
2022-09-13 00:00:00,7.743,7.7145,36.94341823838295,10.847365350963155,0.0010847365350963156,52065.779617082335
2022-09-13 01:00:00,7.737,7.7145,29.165856503985196,3.090025277074833,0.0003090025277074833,52068.86964235941
2022-09-13 02:00:00,7.704,7.7056,2.076411960133555,28.071013289037207,0.002807101328903721,52096.94065564845
2022-09-13 03:00:00,7.67,7.7186,62.964786360222206,88.80107791568562,0.008880107791568562,52185.74173356413
2022-09-13 04:00:00,7.641,7.7056,83.83513289036455,109.6171615448496,0.01096171615448496,52295.35889510898
2022-09-13 05:00:00,7.601,7.7056,135.74543189368705,161.39249377076345,0.016139249377076344,52456.75138887974
2022-09-13 06:00:00,7.569,7.7163,190.89459974340025,216.3982737840674,0.02163982737840674,52673.14966266381
2022-09-13 07:00:00,7.591,7.9421,442.0745142972264,466.92512056005364,0.046692512056005366,53140.07478322386
2022-09-13 08:00:00,7.534,7.6698,177.0580719184327,202.59772093144477,0.020259772093144477,53342.67250415531
2022-09-13 09:00:00,7.584,7.3165,365.61197293788064,338.66138180824214,0.033866138180824214,53681.33388596355
2022-09-13 10:00:00,7.633,7.2255,563.9748114317335,536.508476922011,0.053650847692201104,54217.84236288556
2022-09-13 11:00:00,7.696,7.2541,609.1727436897745,581.5888945561811,0.05815888945561811,54799.43125744174
2022-09-13 12:00:00,7.669,7.2491,579.2443199845475,551.7382847525877,0.055173828475258764,55351.16954219433
2022-09-13 13:00:00,7.623,7.2751,478.20648513422566,450.96314827287665,0.04509631482728767,55802.13269046721
2022-09-13 14:00:00,7.645,7.146,698.2927511894777,670.4771900363851,0.06704771900363851,56472.609880503594
2022-09-13 15:00:00,7.686,7.1724,716.078300150577,688.2164965701854,0.06882164965701855,57160.82637707378
2022-09-13 16:00:00,7.854,7.1859,929.7374024130604,901.3200851667865,0.09013200851667864,58062.14646224057
2022-09-13 17:00:00,7.477,7.1252,493.74052658170876,466.4568012125963,0.04664568012125963,58528.603263453166
2022-09-13 18:00:00,7.342,7.1056,332.69533888763726,305.83033100652943,0.030583033100652943,58834.4335944597
2022-09-13 19:00:00,7.28,7.0585,313.80604944393417,286.99015371537996,0.028699015371537996,59121.423748175075
2022-09-13 20:00:00,7.254,7.0947,224.53380692629617,197.95001902828778,0.01979500190282878,59319.37376720336
2022-09-13 21:00:00,7.255,7.122,186.74529626509502,160.2597584948058,0.01602597584948058,59479.63352569817
2022-09-13 22:00:00,7.234,7.1846,68.75817721237217,42.57940595162001,0.004257940595162001,59522.21293164979
2022-09-13 23:00:00,7.216,7.1944,30.02335149560713,3.945290781718551,0.00039452907817185513,59526.158222431506
2022-09-14 00:00:00,7.15,7.2106,84.04293678750764,109.82442515186013,0.010982442515186012,59635.98264758337
2022-09-14 01:00:00,7.204,7.1795,34.12493906260897,8.036214221046194,0.0008036214221046194,59644.01886180441
2022-09-14 02:00:00,7.082,7.1454,88.72841268508637,114.49771881210515,0.011449771881210515,59758.51658061652
2022-09-14 03:00:00,7.082,7.1367,76.64606891140102,102.44678913223137,0.010244678913223138,59860.96336974875
2022-09-14 04:00:00,7.067,7.1608,130.9909507317625,156.65037425985992,0.015665037425985993,60017.61374400861
2022-09-14 05:00:00,7.106,7.1829,107.05982263431179,132.78146709546257,0.013278146709546258,60150.39521110407
2022-09-14 06:00:00,7.118,7.2032,118.28076410484209,143.9732341181695,0.01439732341181695,60294.36844522224
2022-09-14 07:00:00,7.156,7.1597,5.16781429389448,31.154377976730355,0.0031154377976730357,60325.52282319897
2022-09-14 08:00:00,7.19,7.253,86.86060940300558,112.63477181855777,0.011263477181855776,60438.157595017525
2022-09-14 09:00:00,7.192,7.2415,68.35600359041746,94.17827798108237,0.009417827798108238,60532.33587299861
2022-09-14 10:00:00,7.206,7.2315,35.26239369425275,61.17071147064769,0.006117071147064769,60593.50658446925
2022-09-14 11:00:00,7.206,7.2231,23.674045769821532,49.612493250819995,0.0049612493250819996,60643.11907772007
2022-09-14 12:00:00,7.194,7.1896,6.119951040391243,19.895960832313772,0.0019895960832313772,60663.01503855238
2022-09-14 13:00:00,7.182,7.2063,33.7204945672529,59.63282128137804,0.0059632821281378045,60722.647859833756
2022-09-14 14:00:00,7.176,7.1098,93.11091732538262,66.86882894033663,0.006686882894033663,60789.51668877409
2022-09-14 15:00:00,7.172,7.1618,14.242229607081754,11.794800189896659,0.0011794800189896659,60801.31148896399
2022-09-14 16:00:00,7.176,7.1409,49.153468050246374,23.025669033315737,0.002302566903331574,60824.33715799731
2022-09-14 17:00:00,7.278,7.2132,89.83530194643026,63.601730161369545,0.006360173016136955,60887.93888815868
2022-09-14 18:00:00,7.266,7.2278,52.85149007996915,26.714076205761238,0.0026714076205761237,60914.65296436444
2022-09-14 19:00:00,7.242,7.2286,18.53747613645828,7.51072130149651,0.000751072130149651,60922.16368566594
2022-09-14 20:00:00,7.227,7.1537,102.46445895131183,76.19805135803841,0.007619805135803842,60998.36173702398
2022-09-14 21:00:00,7.205,7.1219,116.68234600317373,90.37897190356549,0.009037897190356548,61088.740708927544
2022-09-14 22:00:00,7.203,7.0887,161.24254094544813,134.82331033898996,0.013482331033898995,61223.56401926653
2022-09-14 23:00:00,7.124,7.025,140.92526690391242,114.55886120996225,0.011455886120996225,61338.12288047649
2022-09-15 00:00:00,7.108,7.0451,89.2819122510682,63.04977927921543,0.006304977927921543,61401.172659755706
